s03.plain.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'LogReg', 'fold': 4, 'acc': 1.0, 'macro_f1': 1.0, 'confusion_matrix': [[6, 0], [0, 2]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 1], [1, 0]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 4], [1, 1]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 1.0, 'macro_f1': 1.0, 'confusion_matrix': [[6, 0], [0, 2]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 2], [1, 0]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[7, 0], [1, 0]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[7, 0], [1, 0]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 1.0, 'macro_f1': 1.0, 'confusion_matrix': [[6, 0], [0, 2]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 3], [1, 0]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[3, 3], [2, 0]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[4, 2], [0, 2]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 1], [1, 0]]}]"
s03.smote.models.LogReg.acc_mean,0.775
s03.smote.models.LogReg.acc_std,0.16583123951777
s03.smote.models.LogReg.f1_mean,0.6356709956709956
s03.smote.models.LogReg.f1_std,0.24289280629562107
s03.smote.models.LogReg.n_splits,5
s03.smote.models.LinearSVM.acc_mean,0.75
s03.smote.models.LinearSVM.acc_std,0.2091650066335189
s03.smote.models.LinearSVM.f1_mean,0.5968831168831168
s03.smote.models.LinearSVM.f1_std,0.2795094852947002
s03.smote.models.LinearSVM.n_splits,5
s03.smote.models.RandomForest.acc_mean,0.825
s03.smote.models.RandomForest.acc_std,0.06123724356957946
s03.smote.models.RandomForest.f1_mean,0.5946453546453547
s03.smote.models.RandomForest.f1_std,0.18930310706050035
s03.smote.models.RandomForest.n_splits,5
s03.smote.models.GradBoost.acc_mean,0.725
s03.smote.models.GradBoost.acc_std,0.1457737973711325
s03.smote.models.GradBoost.f1_mean,0.5551648351648352
s03.smote.models.GradBoost.f1_std,0.13655048799367397
s03.smote.models.GradBoost.n_splits,5
s03.smote.models.XGBoost.acc_mean,0.65
s03.smote.models.XGBoost.acc_std,0.1457737973711325
s03.smote.models.XGBoost.f1_mean,0.5149450549450549
s03.smote.models.XGBoost.f1_std,0.14516153999545034
s03.smote.models.XGBoost.n_splits,5
s03.smote.models.SVM_RBF.acc_mean,0.775
s03.smote.models.SVM_RBF.acc_std,0.049999999999999996
s03.smote.models.SVM_RBF.f1_mean,0.4838095238095238
s03.smote.models.SVM_RBF.f1_std,0.0926113964277579
s03.smote.models.SVM_RBF.n_splits,5
s03.smote.best.model,LogReg
s03.smote.best.acc_mean,0.775
s03.smote.best.acc_std,0.16583123951777
s03.smote.best.f1_mean,0.6356709956709956
s03.smote.best.f1_std,0.24289280629562107
s03.smote.best.last_fold_confusion_matrix,"[[6, 1], [1, 0]]"
s03.smote.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'LogReg', 'fold': 4, 'acc': 1.0, 'macro_f1': 1.0, 'confusion_matrix': [[6, 0], [0, 2]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 1], [1, 0]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[3, 3], [2, 0]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 1.0, 'macro_f1': 1.0, 'confusion_matrix': [[6, 0], [0, 2]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 1], [1, 0]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[7, 0], [1, 0]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[7, 0], [1, 0]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 3], [0, 2]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[7, 0], [1, 0]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 4], [0, 2]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 1], [1, 0]]}]"
s04.subject,s04
s04.plain.models.LinearSVM.acc_mean,0.625
s04.plain.models.LinearSVM.acc_std,0.13693063937629152
s04.plain.models.LinearSVM.f1_mean,0.5563636363636364
s04.plain.models.LinearSVM.f1_std,0.1713512440928222
s04.plain.models.LinearSVM.n_splits,5
s04.plain.models.SVM_RBF.acc_mean,0.6
s04.plain.models.SVM_RBF.acc_std,0.09354143466934853
s04.plain.models.SVM_RBF.f1_mean,0.482983682983683
s04.plain.models.SVM_RBF.f1_std,0.12048409661609522
s04.plain.models.SVM_RBF.n_splits,5
s04.plain.models.RandomForest.acc_mean,0.7
s04.plain.models.RandomForest.acc_std,0.09999999999999999
s04.plain.models.RandomForest.f1_mean,0.45714285714285713
s04.plain.models.RandomForest.f1_std,0.11106575037800577
s04.plain.models.RandomForest.n_splits,5
s04.plain.models.GradBoost.acc_mean,0.55
s04.plain.models.GradBoost.acc_std,0.18708286933869706
s04.plain.models.GradBoost.f1_mean,0.41904761904761906
s04.plain.models.GradBoost.f1_std,0.1542739560481264
s04.plain.models.GradBoost.n_splits,5
s04.plain.models.LogReg.acc_mean,0.525
s04.plain.models.LogReg.acc_std,0.09354143466934853
s04.plain.models.LogReg.f1_mean,0.40419580419580425
s04.plain.models.LogReg.f1_std,0.10199289977909645
s04.plain.models.LogReg.n_splits,5
s04.plain.models.XGBoost.acc_mean,0.575
s04.plain.models.XGBoost.acc_std,0.1
s04.plain.models.XGBoost.f1_mean,0.3893040293040293
s04.plain.models.XGBoost.f1_std,0.052562966637800815
s04.plain.models.XGBoost.n_splits,5
s04.plain.best.model,LinearSVM
s04.plain.best.acc_mean,0.625
s04.plain.best.acc_std,0.13693063937629152
s04.plain.best.f1_mean,0.5563636363636364
s04.plain.best.f1_std,0.1713512440928222
s04.plain.best.last_fold_confusion_matrix,"[[5, 1], [0, 2]]"
s04.plain.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[3, 3], [2, 0]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.2, 'confusion_matrix': [[2, 4], [2, 0]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}]"
s04.smote.models.LinearSVM.acc_mean,0.625
s04.smote.models.LinearSVM.acc_std,0.11180339887498948
s04.smote.models.LinearSVM.f1_mean,0.5127272727272727
s04.smote.models.LinearSVM.f1_std,0.15122882035683463
s04.smote.models.LinearSVM.n_splits,5
s04.smote.models.LogReg.acc_mean,0.575
s04.smote.models.LogReg.acc_std,0.1
s04.smote.models.LogReg.f1_mean,0.4727272727272728
s04.smote.models.LogReg.f1_std,0.13021138426177736
s04.smote.models.LogReg.n_splits,5
s04.smote.models.SVM_RBF.acc_mean,0.7
s04.smote.models.SVM_RBF.acc_std,0.09999999999999999
s04.smote.models.SVM_RBF.f1_mean,0.4095238095238095
s04.smote.models.SVM_RBF.f1_std,0.03809523809523809
s04.smote.models.SVM_RBF.n_splits,5
s04.smote.models.RandomForest.acc_mean,0.6
s04.smote.models.RandomForest.acc_std,0.1224744871391589
s04.smote.models.RandomForest.f1_mean,0.3980952380952381
s04.smote.models.RandomForest.f1_std,0.05467695274059933
s04.smote.models.RandomForest.n_splits,5
s04.smote.models.XGBoost.acc_mean,0.575
s04.smote.models.XGBoost.acc_std,0.15
s04.smote.models.XGBoost.f1_mean,0.38597402597402597
s04.smote.models.XGBoost.f1_std,0.07174433680878918
s04.smote.models.XGBoost.n_splits,5
s04.smote.models.GradBoost.acc_mean,0.4
s04.smote.models.GradBoost.acc_std,0.2
s04.smote.models.GradBoost.f1_mean,0.3466666666666667
s04.smote.models.GradBoost.f1_std,0.19043809142780938
s04.smote.models.GradBoost.n_splits,5
s04.smote.best.model,LinearSVM
s04.smote.best.acc_mean,0.625
s04.smote.best.acc_std,0.11180339887498948
s04.smote.best.f1_mean,0.5127272727272727
s04.smote.best.f1_std,0.15122882035683463
s04.smote.best.last_fold_confusion_matrix,"[[5, 1], [1, 1]]"
s04.smote.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 1], [2, 1]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 1], [3, 0]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.25, 'macro_f1': 0.2, 'confusion_matrix': [[2, 4], [2, 0]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.2, 'confusion_matrix': [[2, 4], [2, 0]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.25, 'macro_f1': 0.2, 'confusion_matrix': [[2, 4], [2, 0]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[3, 3], [2, 0]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}]"
s05.subject,s05
s05.plain.models.GradBoost.acc_mean,0.55
s05.plain.models.GradBoost.acc_std,0.291547594742265
s05.plain.models.GradBoost.f1_mean,0.55
s05.plain.models.GradBoost.f1_std,0.291547594742265
s05.plain.models.GradBoost.n_splits,5
s05.plain.models.LinearSVM.acc_mean,0.425
s05.plain.models.LinearSVM.acc_std,0.1
s05.plain.models.LinearSVM.f1_mean,0.4158730158730159
s05.plain.models.LinearSVM.f1_std,0.1015873015873016
s05.plain.models.LinearSVM.n_splits,5
s05.plain.models.LogReg.acc_mean,0.4
s05.plain.models.LogReg.acc_std,0.1224744871391589
s05.plain.models.LogReg.f1_mean,0.3866666666666667
s05.plain.models.LogReg.f1_std,0.11224972160321824
s05.plain.models.LogReg.n_splits,5
s05.plain.models.XGBoost.acc_mean,0.4
s05.plain.models.XGBoost.acc_std,0.18371173070873836
s05.plain.models.XGBoost.f1_mean,0.38603174603174606
s05.plain.models.XGBoost.f1_std,0.19311309685876424
s05.plain.models.XGBoost.n_splits,5
s05.plain.models.RandomForest.acc_mean,0.4
s05.plain.models.RandomForest.acc_std,0.1457737973711325
s05.plain.models.RandomForest.f1_mean,0.36907647907647906
s05.plain.models.RandomForest.f1_std,0.1342828611255359
s05.plain.models.RandomForest.n_splits,5
s05.plain.models.SVM_RBF.acc_mean,0.3
s05.plain.models.SVM_RBF.acc_std,0.15000000000000002
s05.plain.models.SVM_RBF.f1_mean,0.29047619047619044
s05.plain.models.SVM_RBF.f1_std,0.15451547331603754
s05.plain.models.SVM_RBF.n_splits,5
s05.plain.best.model,GradBoost
s05.plain.best.acc_mean,0.55
s05.plain.best.acc_std,0.291547594742265
s05.plain.best.f1_mean,0.55
s05.plain.best.f1_std,0.291547594742265
s05.plain.best.last_fold_confusion_matrix,"[[2, 2], [2, 2]]"
